0.200	1.998E-002
0.300	1.408E-001
0.400	4.711E-001
0.500	1.115E+000
0.600	2.164E+000
0.700	3.689E+000
0.800	5.743E+000
0.900	8.358E+000
1.000	1.156E+001
1.100	1.535E+001
1.200	1.972E+001
1.300	2.466E+001
1.400	3.015E+001
1.500	3.616E+001
1.600	4.267E+001
1.700	4.963E+001
1.800	5.701E+001
1.900	6.479E+001
2.000	7.293E+001
2.100	8.138E+001
2.200	9.013E+001
2.300	9.913E+001
2.400	1.084E+002
2.500	1.178E+002
2.600	1.274E+002
2.700	1.371E+002
2.800	1.470E+002
2.900	1.570E+002
3.000	1.670E+002
3.100	1.772E+002
3.200	1.873E+002
3.300	1.975E+002
3.400	2.077E+002
3.500	2.178E+002
3.600	2.280E+002
3.700	2.381E+002
3.800	2.482E+002
3.900	2.583E+002
4.000	2.683E+002
4.100	2.782E+002
4.200	2.880E+002
4.300	2.978E+002
4.400	3.075E+002
4.500	3.171E+002
4.600	3.266E+002
4.700	3.360E+002
4.800	3.453E+002
4.900	3.544E+002
5.000	3.635E+002
5.100	3.725E+002
5.200	3.813E+002
-1  -1 
-2  -2
