0.200	0.000E+000
0.300	0.000E+000
0.400	0.000E+000
0.500	0.000E+000
0.600	0.000E+000
0.700	0.000E+000
0.800	0.000E+000
0.900	0.000E+000
1.000	2.060E-005
1.100	3.090E-005
1.200	6.170E-005
1.300	1.132E-004
1.400	1.749E-004
1.500	2.366E-004
1.600	3.498E-004
1.700	4.630E-004
1.800	5.864E-004
1.900	7.510E-004
2.000	9.362E-004
2.100	1.142E-003
2.200	1.399E-003
2.300	1.656E-003
2.400	1.955E-003
2.500	2.284E-003
2.600	2.613E-003
2.700	3.004E-003
2.800	3.426E-003
2.900	3.868E-003
3.000	4.352E-003
3.100	4.846E-003
3.200	5.401E-003
3.300	5.967E-003
3.400	6.574E-003
3.500	7.222E-003
3.600	7.881E-003
3.700	8.591E-003
3.800	9.352E-003
3.900	1.014E-002
4.000	1.094E-002
4.100	1.180E-002
4.200	1.270E-002
4.300	1.360E-002
4.400	1.458E-002
4.500	1.559E-002
4.600	1.664E-002
4.700	1.772E-002
4.800	1.884E-002
4.900	1.997E-002
5.000	2.116E-002
5.100	2.241E-002
5.200	2.367E-002
-1  -1 
-2  -2
