0.200	1.48568E+004
0.300	3.19569E+004
0.400	4.98890E+004
0.500	6.67179E+004
0.600	8.17400E+004
0.700	9.48226E+004
0.800	1.06069E+005
0.900	1.15674E+005
1.000	1.23827E+005
1.100	1.30728E+005
1.200	1.36548E+005
1.300	1.41440E+005
1.400	1.45533E+005
1.500	1.48937E+005
1.600	1.51749E+005
1.700	1.54047E+005
1.800	1.55902E+005
1.900	1.57373E+005
2.000	1.58510E+005
2.100	1.59357E+005
2.200	1.59952E+005
2.300	1.60326E+005
2.400	1.60508E+005
2.500	1.60523E+005
2.600	1.60392E+005
2.700	1.60134E+005
2.800	1.59764E+005
2.900	1.59298E+005
3.000	1.58747E+005
3.100	1.58122E+005
3.200	1.57434E+005
3.300	1.56691E+005
3.400	1.55900E+005
3.500	1.55074E+005
3.600	1.54207E+005
3.700	1.53311E+005
3.800	1.52389E+005
3.900	1.51447E+005
4.000	1.50487E+005
4.100	1.49513E+005
4.200	1.48528E+005
4.300	1.47534E+005
4.400	1.46534E+005
4.500	1.45529E+005
4.600	1.44522E+005
4.700	1.43513E+005
4.800	1.42505E+005
4.900	1.41499E+005
5.000	1.40496E+005
5.100	1.39496E+005
5.200	1.38501E+005
-1  -1 
-2  -2
