0.200	3.57207E+000
0.300	1.81521E+001
0.400	4.67862E+001
0.500	8.87737E+001
0.600	1.42349E+002
0.700	2.05707E+002
0.800	2.77169E+002
0.900	3.55281E+002
1.000	4.38801E+002
1.100	5.26567E+002
1.200	6.17567E+002
1.300	7.10907E+002
1.400	8.05804E+002
1.500	9.01577E+002
1.600	9.97643E+002
1.700	1.09350E+003
1.800	1.18873E+003
1.900	1.28297E+003
2.000	1.37594E+003
2.100	1.46739E+003
2.200	1.55712E+003
2.300	1.64499E+003
2.400	1.73086E+003
2.500	1.81465E+003
2.600	1.89629E+003
2.700	1.97572E+003
2.800	2.05293E+003
2.900	2.12790E+003
3.000	2.20062E+003
3.100	2.27111E+003
3.200	2.33938E+003
3.300	2.40546E+003
3.400	2.46938E+003
3.500	2.53117E+003
3.600	2.59087E+003
3.700	2.64853E+003
3.800	2.70420E+003
3.900	2.75790E+003
4.000	2.80970E+003
4.100	2.85965E+003
4.200	2.90778E+003
4.300	2.95416E+003
4.400	2.99883E+003
4.500	3.04183E+003
4.600	3.08323E+003
4.700	3.12305E+003
4.800	3.16135E+003
4.900	3.19818E+003
5.000	3.23358E+003
5.100	3.26759E+003
5.200	3.30026E+003
-1  -1 
-2  -2
