0.200	1.24664E+003
0.300	3.35945E+003
0.400	6.09569E+003
0.500	9.16322E+003
0.600	1.23527E+004
0.700	1.55243E+004
0.800	1.85912E+004
0.900	2.15032E+004
1.000	2.42344E+004
1.100	2.67744E+004
1.200	2.91226E+004
1.300	3.12843E+004
1.400	3.32676E+004
1.500	3.50828E+004
1.600	3.67411E+004
1.700	3.82556E+004
1.800	3.96329E+004
1.900	4.08855E+004
2.000	4.20230E+004
2.100	4.30546E+004
2.200	4.39887E+004
2.300	4.48332E+004
2.400	4.55952E+004
2.500	4.62814E+004
2.600	4.68978E+004
2.700	4.74500E+004
2.800	4.79431E+004
2.900	4.83818E+004
3.000	4.87703E+004
3.100	4.91126E+004
3.200	4.94123E+004
3.300	4.96727E+004
3.400	4.98968E+004
3.500	5.00875E+004
3.600	5.02473E+004
3.700	5.03785E+004
3.800	5.04834E+004
3.900	5.05639E+004
4.000	5.06219E+004
4.100	5.06592E+004
4.200	5.06772E+004
4.300	5.06774E+004
4.400	5.06612E+004
4.500	5.06299E+004
4.600	5.05845E+004
4.700	5.05262E+004
4.800	5.04559E+004
4.900	5.03746E+004
5.000	5.02830E+004
5.100	5.01821E+004
5.200	5.00724E+004
-1  -1 
-2  -2
