0.200	4.638E-004
0.300	5.507E-003
0.400	2.333E-002
0.500	6.325E-002
0.600	1.346E-001
0.700	2.461E-001
0.800	4.057E-001
0.900	6.206E-001
1.000	8.967E-001
1.100	1.239E+000
1.200	1.652E+000
1.300	2.138E+000
1.400	2.700E+000
1.500	3.340E+000
1.600	4.057E+000
1.700	4.854E+000
1.800	5.728E+000
1.900	6.681E+000
2.000	7.709E+000
2.100	8.812E+000
2.200	9.988E+000
2.300	1.123E+001
2.400	1.255E+001
2.500	1.393E+001
2.600	1.538E+001
2.700	1.688E+001
2.800	1.845E+001
2.900	2.007E+001
3.000	2.174E+001
3.100	2.346E+001
3.200	2.523E+001
3.300	2.704E+001
3.400	2.890E+001
3.500	3.079E+001
3.600	3.272E+001
3.700	3.469E+001
3.800	3.669E+001
3.900	3.871E+001
4.000	4.077E+001
4.100	4.285E+001
4.200	4.495E+001
4.300	4.707E+001
4.400	4.921E+001
4.500	5.136E+001
4.600	5.354E+001
4.700	5.572E+001
4.800	5.792E+001
4.900	6.012E+001
5.000	6.234E+001
5.100	6.457E+001
5.200	6.679E+001
-1  -1 
-2  -2
