0.200	1.36000E-003
0.300	3.32800E-002
0.400	1.84860E-001
0.500	5.63320E-001
0.600	1.25518E+000
0.700	2.31755E+000
0.800	3.78093E+000
0.900	5.65612E+000
1.000	7.94041E+000
1.100	1.06224E+001
1.200	1.36858E+001
1.300	1.71113E+001
1.400	2.08789E+001
1.500	2.49682E+001
1.600	2.93595E+001
1.700	3.40337E+001
1.800	3.89727E+001
1.900	4.41593E+001
2.000	4.95771E+001
2.100	5.52108E+001
2.200	6.10513E+001
2.300	6.70742E+001
2.400	7.32715E+001
2.500	7.96304E+001
2.600	8.61391E+001
2.700	9.27832E+001
2.800	9.95580E+001
2.900	1.06450E+002
3.000	1.13449E+002
3.100	1.20546E+002
3.200	1.27731E+002
3.300	1.34996E+002
3.400	1.42332E+002
3.500	1.49732E+002
3.600	1.57188E+002
3.700	1.64692E+002
3.800	1.72239E+002
3.900	1.79820E+002
4.000	1.87431E+002
4.100	1.95064E+002
4.200	2.02714E+002
4.300	2.10377E+002
4.400	2.18046E+002
4.500	2.25718E+002
4.600	2.33386E+002
4.700	2.41048E+002
4.800	2.48699E+002
4.900	2.56335E+002
5.000	2.63953E+002
5.100	2.71549E+002
5.200	2.79119E+002
-1  -1 
-2  -2
