0.200	6.01000E-003
0.300	1.05310E-001
0.400	5.02910E-001
0.500	1.40242E+000
0.600	2.94336E+000
0.700	5.19919E+000
0.800	8.19432E+000
0.900	1.19211E+001
1.000	1.63528E+001
1.100	2.14528E+001
1.200	2.71801E+001
1.300	3.34927E+001
1.400	4.03495E+001
1.500	4.77110E+001
1.600	5.55401E+001
1.700	6.38016E+001
1.800	7.24694E+001
1.900	8.14999E+001
2.000	9.08700E+001
2.100	1.00552E+002
2.200	1.10520E+002
2.300	1.20745E+002
2.400	1.31212E+002
2.500	1.41896E+002
2.600	1.52774E+002
2.700	1.63827E+002
2.800	1.75036E+002
2.900	1.86383E+002
3.000	1.97851E+002
3.100	2.09423E+002
3.200	2.21084E+002
3.300	2.32820E+002
3.400	2.44617E+002
3.500	2.56461E+002
3.600	2.68342E+002
3.700	2.80247E+002
3.800	2.92165E+002
3.900	3.04087E+002
4.000	3.16002E+002
4.100	3.27903E+002
4.200	3.39780E+002
4.300	3.51625E+002
4.400	3.63433E+002
4.500	3.75195E+002
4.600	3.86906E+002
4.700	3.98559E+002
4.800	4.10150E+002
4.900	4.21672E+002
5.000	4.33123E+002
5.100	4.44497E+002
5.200	4.55790E+002
-1  -1 
-2  -2
