0.200	0.000E+000
0.300	0.000E+000
0.400	1.080E-005
0.500	6.460E-005
0.600	2.260E-004
0.700	5.597E-004
0.800	1.130E-003
0.900	2.024E-003
1.000	3.272E-003
1.100	4.952E-003
1.200	7.137E-003
1.300	9.849E-003
1.400	1.316E-002
1.500	1.713E-002
1.600	2.181E-002
1.700	2.722E-002
1.800	3.343E-002
1.900	4.048E-002
2.000	4.839E-002
2.100	5.720E-002
2.200	6.696E-002
2.300	7.770E-002
2.400	8.944E-002
2.500	1.022E-001
2.600	1.160E-001
2.700	1.309E-001
2.800	1.469E-001
2.900	1.640E-001
3.000	1.822E-001
3.100	2.017E-001
3.200	2.222E-001
3.300	2.440E-001
3.400	2.669E-001
3.500	2.911E-001
3.600	3.164E-001
3.700	3.429E-001
3.800	3.707E-001
3.900	3.997E-001
4.000	4.299E-001
4.100	4.613E-001
4.200	4.940E-001
4.300	5.278E-001
4.400	5.629E-001
4.500	5.992E-001
4.600	6.367E-001
4.700	6.754E-001
4.800	7.153E-001
4.900	7.564E-001
5.000	7.987E-001
5.100	8.421E-001
5.200	8.868E-001
-1  -1 
-2  -2
