0.200	8.00000E-005
0.300	3.52000E-003
0.400	2.12800E-002
0.500	6.18400E-002
0.600	1.25040E-001
0.700	2.04950E-001
0.800	2.93570E-001
0.900	3.83370E-001
1.000	4.68570E-001
1.100	5.45600E-001
1.200	6.13130E-001
1.300	6.71870E-001
1.400	7.24190E-001
1.500	7.73770E-001
1.600	8.25220E-001
1.700	8.83770E-001
1.800	9.54970E-001
1.900	1.04446E+000
2.000	1.15781E+000
2.100	1.30033E+000
2.200	1.47700E+000
2.300	1.69238E+000
2.400	1.95058E+000
2.500	2.25519E+000
2.600	2.60934E+000
2.700	3.01561E+000
2.800	3.47615E+000
2.900	3.99261E+000
3.000	4.56621E+000
3.100	5.19777E+000
3.200	5.88685E+000
3.300	6.63511E+000
3.400	7.44169E+000
3.500	8.30603E+000
3.600	9.22738E+000
3.700	1.02048E+001
3.800	1.12370E+001
3.900	1.23228E+001
4.000	1.34607E+001
4.100	1.46491E+001
4.200	1.58862E+001
4.300	1.71703E+001
4.400	1.84995E+001
4.500	1.98720E+001
4.600	2.12859E+001
4.700	2.27391E+001
4.800	2.42298E+001
4.900	2.57559E+001
5.000	2.73156E+001
5.100	2.89068E+001
5.200	3.05278E+001
-1  -1 
-2  -2
