0.200	2.36030E+002
0.300	7.33350E+002
0.400	1.51210E+003
0.500	2.49910E+003
0.600	3.61000E+003
0.700	4.77400E+003
0.800	5.94060E+003
0.900	7.07600E+003
1.000	8.15980E+003
1.100	9.18020E+003
1.200	1.01320E+004
1.300	1.10130E+004
1.400	1.18240E+004
1.500	1.25680E+004
1.600	1.32480E+004
1.700	1.38680E+004
1.800	1.44320E+004
1.900	1.49430E+004
2.000	1.54050E+004
2.100	1.58230E+004
2.200	1.61990E+004
2.300	1.65380E+004
2.400	1.68410E+004
2.500	1.71120E+004
2.600	1.73540E+004
2.700	1.75690E+004
2.800	1.77580E+004
2.900	1.79250E+004
3.000	1.80710E+004
3.100	1.81970E+004
3.200	1.83060E+004
3.300	1.83980E+004
3.400	1.84750E+004
3.500	1.85390E+004
3.600	1.85900E+004
3.700	1.86300E+004
3.800	1.86590E+004
3.900	1.86780E+004
4.000	1.86880E+004
4.100	1.86900E+004
4.200	1.86840E+004
4.300	1.86720E+004
4.400	1.86530E+004
4.500	1.86280E+004
4.600	1.85980E+004
4.700	1.85630E+004
4.800	1.85240E+004
4.900	1.84800E+004
5.000	1.84330E+004
5.100	1.83820E+004
5.200	1.83280E+004
-1  -1 
-2  -2
