0.200	1.80360E+002
0.300	5.87990E+002
0.400	1.26440E+003
0.500	2.17040E+003
0.600	3.24320E+003
0.700	4.42010E+003
0.800	5.64850E+003
0.900	6.88910E+003
1.000	8.11370E+003
1.100	9.30320E+003
1.200	1.04450E+004
1.300	1.15320E+004
1.400	1.25610E+004
1.500	1.35290E+004
1.600	1.44360E+004
1.700	1.52850E+004
1.800	1.60760E+004
1.900	1.68120E+004
2.000	1.74960E+004
2.100	1.81300E+004
2.200	1.87180E+004
2.300	1.92620E+004
2.400	1.97640E+004
2.500	2.02280E+004
2.600	2.06560E+004
2.700	2.10490E+004
2.800	2.14110E+004
2.900	2.17430E+004
3.000	2.20470E+004
3.100	2.23260E+004
3.200	2.25800E+004
3.300	2.28120E+004
3.400	2.30220E+004
3.500	2.32130E+004
3.600	2.33850E+004
3.700	2.35410E+004
3.800	2.36800E+004
3.900	2.38040E+004
4.000	2.39140E+004
4.100	2.40110E+004
4.200	2.40960E+004
4.300	2.41690E+004
4.400	2.42320E+004
4.500	2.42850E+004
4.600	2.43280E+004
4.700	2.43620E+004
4.800	2.43890E+004
4.900	2.44080E+004
5.000	2.44190E+004
5.100	2.44240E+004
5.200	2.44230E+004
-1  -1 
-2  -2
