0.200	0.000E+000
0.300	0.000E+000
0.400	1.080E-005
0.500	7.570E-005
0.600	2.919E-004
0.700	7.027E-004
0.800	1.405E-003
0.900	2.454E-003
1.000	3.957E-003
1.100	5.957E-003
1.200	8.541E-003
1.300	1.177E-002
1.400	1.570E-002
1.500	2.039E-002
1.600	2.592E-002
1.700	3.232E-002
1.800	3.964E-002
1.900	4.796E-002
2.000	5.728E-002
2.100	6.765E-002
2.200	7.912E-002
2.300	9.177E-002
2.400	1.056E-001
2.500	1.206E-001
2.600	1.368E-001
2.700	1.542E-001
2.800	1.730E-001
2.900	1.930E-001
3.000	2.144E-001
3.100	2.371E-001
3.200	2.612E-001
3.300	2.866E-001
3.400	3.134E-001
3.500	3.416E-001
3.600	3.711E-001
3.700	4.021E-001
3.800	4.345E-001
3.900	4.682E-001
4.000	5.034E-001
4.100	5.400E-001
4.200	5.779E-001
4.300	6.173E-001
4.400	6.581E-001
4.500	7.002E-001
4.600	7.438E-001
4.700	7.886E-001
4.800	8.349E-001
4.900	8.825E-001
5.000	9.315E-001
5.100	9.818E-001
5.200	1.033E+000
-1  -1 
-2  -2
