1.0000e-01 5.9449e+03
1.0000e+00 1.2692e+04
2.0000e+00 8.5507e+03
5.0000e+00 3.4061e+03
1.0000e+01 9.4022e+02
1.4000e+01 8.3357e+02
1.7000e+01 8.6129e+02
2.0000e+01 9.1244e+02
2.4000e+01 9.8046e+02
3.0000e+01 1.0559e+03
3.5000e+01 1.0919e+03
4.0000e+01 1.1084e+03
4.5000e+01 1.1112e+03
5.0000e+01 1.1049e+03
5.5000e+01 1.0924e+03
6.0000e+01 1.0759e+03
6.5000e+01 1.0570e+03
7.0000e+01 1.0367e+03
8.0000e+01 9.9446e+02
9.0000e+01 9.5231e+02
1.0000e+02 9.1182e+02
1.0900e+02 8.7721e+02
1.1900e+02 8.4108e+02
1.3000e+02 8.0402e+02
1.4100e+02 7.6971e+02
1.5400e+02 7.3249e+02
1.6800e+02 6.9609e+02
1.8300e+02 6.6090e+02
2.0000e+02 6.2531e+02
2.1000e+02 6.0629e+02
2.2100e+02 5.8685e+02
2.3300e+02 5.6726e+02
2.4500e+02 5.4922e+02
2.5800e+02 5.3127e+02
2.7100e+02 5.1478e+02
2.8500e+02 4.9854e+02
3.0000e+02 4.8267e+02
3.2200e+02 4.6189e+02
3.4600e+02 4.4213e+02
3.7200e+02 4.2354e+02
4.0000e+02 4.0623e+02
4.2300e+02 3.9373e+02
4.4700e+02 3.8209e+02
4.7300e+02 3.7081e+02
5.0000e+02 3.6035e+02
5.2300e+02 3.5227e+02
5.4800e+02 3.4425e+02
5.7300e+02 3.3690e+02
6.0000e+02 3.2961e+02
6.4800e+02 3.1803e+02
7.0000e+02 3.0707e+02
7.4800e+02 2.9811e+02
8.0000e+02 2.8938e+02
8.4900e+02 2.8193e+02
9.0000e+02 2.7482e+02
9.4900e+02 2.6851e+02
1.0000e+03 2.6242e+02
1.0440e+03 2.5749e+02
1.0900e+03 2.5263e+02
1.1380e+03 2.4785e+02
1.1890e+03 2.4305e+02
1.2420e+03 2.3834e+02
1.2970e+03 2.3372e+02
1.3540e+03 2.2919e+02
1.4140e+03 2.2469e+02
1.4770e+03 2.2022e+02
1.5420e+03 2.1587e+02
1.6100e+03 2.1157e+02
1.6820e+03 2.0726e+02
1.7560e+03 2.0309e+02
1.8340e+03 1.9894e+02
1.9150e+03 1.9487e+02
2.0000e+03 1.9084e+02
2.1040e+03 1.8621e+02
2.2130e+03 1.8168e+02
2.3280e+03 1.7722e+02
2.4490e+03 1.7286e+02
2.5770e+03 1.6858e+02
2.7110e+03 1.6442e+02
2.8520e+03 1.6035e+02
3.0000e+03 1.5639e+02
3.2240e+03 1.5089e+02
3.4640e+03 1.4557e+02
3.7220e+03 1.4041e+02
4.0000e+03 1.3540e+02
4.2290e+03 1.3162e+02
4.4720e+03 1.2791e+02
4.7290e+03 1.2429e+02
5.0000e+03 1.2076e+02
5.2330e+03 1.1794e+02
5.4770e+03 1.1517e+02
5.7330e+03 1.1244e+02
6.0000e+03 1.0977e+02
6.4810e+03 1.0536e+02
7.0000e+03 1.0111e+02
7.4830e+03 9.7527e+01
8.0000e+03 9.4047e+01
8.4850e+03 9.1064e+01
9.0000e+03 8.8155e+01
9.4870e+03 8.5619e+01
1.0000e+04 8.3144e+01
1.0443e+04 8.1151e+01
1.0905e+04 7.9201e+01
1.1388e+04 7.7288e+01
1.1892e+04 7.5414e+01
1.2418e+04 7.3580e+01
1.2968e+04 7.1781e+01
1.3542e+04 7.0020e+01
1.4142e+04 6.8293e+01
1.4768e+04 6.6605e+01
1.5422e+04 6.4951e+01
1.6105e+04 6.3332e+01
1.6818e+04 6.1748e+01
1.7563e+04 6.0197e+01
1.8340e+04 5.8681e+01
1.9152e+04 5.7197e+01
2.0000e+04 5.5746e+01
2.1040e+04 5.4088e+01
2.2134e+04 5.2473e+01
2.3285e+04 5.0900e+01
2.4495e+04 4.9370e+01
2.5768e+04 4.7880e+01
2.7108e+04 4.6429e+01
2.8517e+04 4.5018e+01
3.0000e+04 4.3645e+01
3.2237e+04 4.1763e+01
3.4641e+04 3.9955e+01
