1.0000e-01 1.2384e+04
1.0000e+00 1.4455e+03
2.0000e+00 3.4322e+03
5.0000e+00 3.9420e+03
1.0000e+01 2.0020e+03
1.2000e+01 1.7122e+03
1.4000e+01 1.4854e+03
1.7000e+01 1.2296e+03
2.0000e+01 1.0462e+03
2.4000e+01 8.7582e+02
2.7000e+01 7.8500e+02
3.0000e+01 7.1563e+02
3.5000e+01 6.3227e+02
4.0000e+01 5.7516e+02
4.5000e+01 5.3459e+02
5.0000e+01 5.0481e+02
5.5000e+01 4.8228e+02
6.0000e+01 4.6480e+02
6.5000e+01 4.5094e+02
7.0000e+01 4.3976e+02
7.5000e+01 4.3058e+02
8.0000e+01 4.2290e+02
8.5000e+01 4.1636e+02
9.0000e+01 4.1066e+02
1.0000e+02 4.0119e+02
1.0900e+02 3.9406e+02
1.1900e+02 3.8707e+02
1.3000e+02 3.8008e+02
1.4100e+02 3.7353e+02
1.5400e+02 3.6612e+02
1.6800e+02 3.5842e+02
1.8300e+02 3.5039e+02
2.0000e+02 3.4154e+02
2.1000e+02 3.3647e+02
2.2100e+02 3.3101e+02
2.3300e+02 3.2519e+02
2.4500e+02 3.1953e+02
2.5800e+02 3.1358e+02
2.7100e+02 3.0783e+02
2.8500e+02 3.0185e+02
3.0000e+02 2.9569e+02
3.2200e+02 2.8712e+02
3.4600e+02 2.7836e+02
3.7200e+02 2.6952e+02
4.0000e+02 2.6072e+02
4.2300e+02 2.5399e+02
4.4700e+02 2.4741e+02
4.7300e+02 2.4074e+02
5.0000e+02 2.3429e+02
5.2300e+02 2.2913e+02
5.4800e+02 2.2385e+02
5.7300e+02 2.1888e+02
6.0000e+02 2.1383e+02
6.4800e+02 2.0557e+02
7.0000e+02 1.9752e+02
7.4800e+02 1.9080e+02
8.0000e+02 1.8417e+02
8.4900e+02 1.7847e+02
9.0000e+02 1.7301e+02
9.4900e+02 1.6817e+02
1.0000e+03 1.6350e+02
1.0440e+03 1.5974e+02
1.0900e+03 1.5604e+02
1.1380e+03 1.5241e+02
1.1890e+03 1.4879e+02
1.2420e+03 1.4528e+02
1.2970e+03 1.4188e+02
1.3540e+03 1.3860e+02
1.4140e+03 1.3538e+02
1.4770e+03 1.3222e+02
1.5420e+03 1.2916e+02
1.6100e+03 1.2617e+02
1.6820e+03 1.2320e+02
1.7560e+03 1.2034e+02
1.8340e+03 1.1751e+02
1.9150e+03 1.1476e+02
2.0000e+03 1.1204e+02
2.1040e+03 1.0894e+02
2.2130e+03 1.0592e+02
2.3280e+03 1.0296e+02
2.4490e+03 1.0006e+02
2.5770e+03 9.7210e+01
2.7110e+03 9.4436e+01
2.8520e+03 9.1721e+01
3.0000e+03 8.9072e+01
3.2240e+03 8.5400e+01
3.4640e+03 8.1852e+01
3.7220e+03 7.8415e+01
4.0000e+03 7.5077e+01
4.2290e+03 7.2571e+01
4.4720e+03 7.0120e+01
4.7290e+03 6.7731e+01
5.0000e+03 6.5411e+01
5.2330e+03 6.3560e+01
5.4770e+03 6.1748e+01
5.7330e+03 5.9971e+01
6.0000e+03 5.8240e+01
6.4810e+03 5.5397e+01
7.0000e+03 5.2667e+01
7.4830e+03 5.0389e+01
8.0000e+03 4.8187e+01
8.4850e+03 4.6310e+01
9.0000e+03 4.4490e+01
9.4870e+03 4.2912e+01
1.0000e+04 4.1380e+01
1.0443e+04 4.0153e+01
1.0905e+04 3.8956e+01
1.1388e+04 3.7788e+01
1.1892e+04 3.6650e+01
1.2418e+04 3.5540e+01
1.2968e+04 3.4458e+01
1.3542e+04 3.3403e+01
1.4142e+04 3.2375e+01
1.4768e+04 3.1374e+01
1.5422e+04 3.0400e+01
1.6105e+04 2.9451e+01
1.6818e+04 2.8528e+01
1.7563e+04 2.7630e+01
1.8340e+04 2.6757e+01
