1.0000e+01 7.0955e+03
1.2000e+01 6.5811e+03
1.4000e+01 6.1264e+03
1.5000e+01 5.9177e+03
1.7000e+01 5.5306e+03
1.8000e+01 5.3494e+03
2.0000e+01 4.9981e+03
2.2000e+01 4.6523e+03
2.4000e+01 4.3425e+03
2.7000e+01 3.9475e+03
3.0000e+01 3.6302e+03
3.2000e+01 3.4569e+03
3.5000e+01 3.2432e+03
3.7000e+01 3.1247e+03
4.0000e+01 2.9713e+03
4.2000e+01 2.8801e+03
4.5000e+01 2.7534e+03
5.0000e+01 2.5600e+03
5.5000e+01 2.3692e+03
6.0000e+01 2.2106e+03
6.5000e+01 2.0767e+03
7.0000e+01 1.9635e+03
7.5000e+01 1.8670e+03
8.0000e+01 1.7832e+03
8.5000e+01 1.7096e+03
9.0000e+01 1.6446e+03
9.5000e+01 1.5872e+03
1.0000e+02 1.5358e+03
1.0900e+02 1.4543e+03
1.1900e+02 1.3735e+03
1.3000e+02 1.2927e+03
1.4100e+02 1.2206e+03
1.4700e+02 1.1852e+03
1.5400e+02 1.1472e+03
1.6100e+02 1.1123e+03
1.6800e+02 1.0803e+03
1.8300e+02 1.0193e+03
1.9100e+02 9.9038e+02
2.0000e+02 9.6029e+02
2.1000e+02 9.2930e+02
2.2100e+02 8.9757e+02
2.3300e+02 8.6527e+02
2.4500e+02 8.3519e+02
2.5800e+02 8.0509e+02
2.7100e+02 7.7744e+02
2.8500e+02 7.5009e+02
3.0000e+02 7.2326e+02
3.2200e+02 6.8803e+02
3.4600e+02 6.5398e+02
3.7200e+02 6.2101e+02
4.0000e+02 5.8925e+02
4.2300e+02 5.6578e+02
4.4700e+02 5.4351e+02
4.7300e+02 5.2155e+02
5.0000e+02 5.0072e+02
5.2300e+02 4.8433e+02
5.4800e+02 4.6769e+02
5.7300e+02 4.5218e+02
6.0000e+02 4.3669e+02
6.4800e+02 4.1195e+02
7.0000e+02 3.8845e+02
7.4800e+02 3.6922e+02
8.0000e+02 3.5059e+02
8.4900e+02 3.3485e+02
9.0000e+02 3.2004e+02
9.4900e+02 3.0708e+02
1.0000e+03 2.9474e+02
1.0440e+03 2.8492e+02
1.0900e+03 2.7539e+02
1.1380e+03 2.6615e+02
1.1890e+03 2.5705e+02
1.2420e+03 2.4827e+02
1.2970e+03 2.3983e+02
1.3540e+03 2.3171e+02
1.4140e+03 2.2378e+02
1.4770e+03 2.1605e+02
1.5420e+03 2.0865e+02
1.6100e+03 2.0147e+02
1.6820e+03 1.9442e+02
1.7560e+03 1.8770e+02
1.8340e+03 1.8112e+02
1.9150e+03 1.7479e+02
2.0000e+03 1.6863e+02
2.1040e+03 1.6168e+02
2.2130e+03 1.5501e+02
2.3280e+03 1.4858e+02
2.4490e+03 1.4238e+02
2.5770e+03 1.3638e+02
2.7110e+03 1.3065e+02
2.8520e+03 1.2512e+02
3.0000e+03 1.1983e+02
3.2240e+03 1.1263e+02
3.4640e+03 1.0585e+02
3.7220e+03 9.9445e+01
4.0000e+03 9.3377e+01
4.2290e+03 8.8922e+01
4.4720e+03 8.4650e+01
4.7290e+03 8.0567e+01
5.0000e+03 7.6679e+01
5.2330e+03 7.3631e+01
5.4770e+03 7.0695e+01
5.7330e+03 6.7862e+01
6.0000e+03 6.5146e+01
6.4810e+03 6.0776e+01
7.0000e+03 5.6689e+01
7.4830e+03 5.3362e+01
8.0000e+03 5.0218e+01
8.4850e+03 4.7597e+01
9.0000e+03 4.5105e+01
9.4870e+03 4.2984e+01
1.0000e+04 4.0962e+01
1.0443e+04 3.8810e+01
1.0905e+04 3.7316e+01
1.1388e+04 3.5876e+01
1.1892e+04 3.4491e+01
1.2418e+04 3.3159e+01
1.2968e+04 3.1877e+01
1.3542e+04 3.0644e+01
1.4142e+04 2.9458e+01
1.4768e+04 2.8318e+01
1.5422e+04 2.7222e+01
1.6105e+04 2.6168e+01
1.6818e+04 2.5156e+01
