1.0000e-01 1.5171e+01
1.0000e+00 8.6059e+02
2.0000e+00 1.4202e+03
5.0000e+00 1.5878e+03
1.0000e+01 1.3310e+03
1.1000e+01 1.2407e+03
1.2000e+01 1.1632e+03
1.3000e+01 1.0960e+03
1.4000e+01 1.0373e+03
1.5000e+01 9.8561e+02
1.7000e+01 8.9865e+02
1.8000e+01 8.6169e+02
2.0000e+01 7.9760e+02
2.2000e+01 7.4380e+02
2.4000e+01 6.9795e+02
2.5000e+01 6.7741e+02
2.7000e+01 6.4040e+02
3.0000e+01 5.9320e+02
3.2000e+01 5.6618e+02
3.5000e+01 5.3099e+02
3.7000e+01 5.1046e+02
4.0000e+01 4.8317e+02
4.2000e+01 4.6694e+02
4.5000e+01 4.4500e+02
4.7000e+01 4.3174e+02
5.0000e+01 4.1357e+02
5.2000e+01 4.0248e+02
5.5000e+01 3.8712e+02
6.0000e+01 3.6451e+02
6.5000e+01 3.4495e+02
7.0000e+01 3.2785e+02
7.5000e+01 3.1275e+02
8.0000e+01 2.9931e+02
8.5000e+01 2.8723e+02
9.0000e+01 2.7632e+02
9.5000e+01 2.6641e+02
1.0000e+02 2.5734e+02
1.0400e+02 2.5063e+02
1.0900e+02 2.4283e+02
1.1400e+02 2.3562e+02
1.1900e+02 2.2892e+02
1.2400e+02 2.2266e+02
1.3000e+02 2.1559e+02
1.4100e+02 2.0423e+02
1.4700e+02 1.9875e+02
1.5400e+02 1.9287e+02
1.6100e+02 1.8746e+02
1.6800e+02 1.8246e+02
1.7500e+02 1.7781e+02
1.8300e+02 1.7287e+02
1.9100e+02 1.6828e+02
2.0000e+02 1.6347e+02
2.1000e+02 1.5852e+02
2.2100e+02 1.5348e+02
2.3300e+02 1.4842e+02
2.4500e+02 1.4374e+02
2.5800e+02 1.3904e+02
2.7100e+02 1.3469e+02
2.8500e+02 1.3034e+02
3.0000e+02 1.2602e+02
3.2200e+02 1.2023e+02
3.4600e+02 1.1455e+02
3.7200e+02 1.0902e+02
4.0000e+02 1.0366e+02
4.2300e+02 9.9668e+01
4.4700e+02 9.5831e+01
4.7300e+02 9.2008e+01
5.0000e+02 8.8361e+01
5.2300e+02 8.5483e+01
5.4800e+02 8.2566e+01
5.7300e+02 7.9848e+01
6.0000e+02 7.7112e+01
6.4800e+02 7.2693e+01
7.0000e+02 6.8455e+01
7.4800e+02 6.4965e+01
8.0000e+02 6.1571e+01
8.4900e+02 5.8686e+01
9.0000e+02 5.5960e+01
9.4900e+02 5.3572e+01
1.0000e+03 5.1296e+01
1.0440e+03 4.9483e+01
1.0900e+03 4.7722e+01
1.1380e+03 4.6014e+01
1.1890e+03 4.4329e+01
1.2420e+03 4.2706e+01
1.2970e+03 4.1143e+01
1.3540e+03 3.9640e+01
1.4140e+03 3.8174e+01
1.4770e+03 3.6747e+01
1.5420e+03 3.5384e+01
1.6100e+03 3.4063e+01
1.6820e+03 3.2768e+01
1.7560e+03 3.1537e+01
1.8340e+03 3.0337e+01
1.9150e+03 2.9184e+01
2.0000e+03 2.8065e+01
2.1040e+03 2.6809e+01
2.2130e+03 2.5609e+01
2.3280e+03 2.4455e+01
2.4490e+03 2.3349e+01
2.5770e+03 2.2285e+01
2.7110e+03 2.1270e+01
2.8520e+03 2.0300e+01
3.0000e+03 1.9373e+01
3.2240e+03 1.8122e+01
3.4640e+03 1.6952e+01
3.7220e+03 1.5853e+01
4.0000e+03 1.4820e+01
4.2290e+03 1.4066e+01
4.4720e+03 1.3347e+01
4.7290e+03 1.2663e+01
5.0000e+03 1.2015e+01
5.2330e+03 1.1509e+01
5.4770e+03 1.1024e+01
5.7330e+03 1.0557e+01
6.0000e+03 1.0112e+01
6.2360e+03 9.7491e+00
6.4810e+03 9.3994e+00
7.0000e+03 8.7369e+00
7.4830e+03 8.2005e+00
8.0000e+03 7.6963e+00
8.4850e+03 7.2777e+00
9.0000e+03 6.8814e+00
9.4870e+03 6.5454e+00
1.0000e+04 6.2260e+00
1.0443e+04 5.9750e+00
1.0905e+04 5.7345e+00
1.1388e+04 5.5035e+00
1.1892e+04 5.2821e+00
1.2418e+04 5.0699e+00
1.2968e+04 4.8661e+00
1.3542e+04 4.6708e+00
1.4142e+04 4.4834e+00
1.4768e+04 4.3038e+00
1.5422e+04 4.1315e+00
1.6105e+04 3.9663e+00
1.6818e+04 3.8080e+00
1.7563e+04 3.6562e+00
1.8340e+04 3.5108e+00
1.9152e+04 3.3713e+00
2.0000e+04 3.2377e+00
2.1040e+04 3.0883e+00
2.2134e+04 2.9461e+00
2.3285e+04 2.8109e+00
2.4495e+04 2.6823e+00
2.5768e+04 2.5599e+00
2.7108e+04 2.4434e+00
2.8517e+04 2.3327e+00
3.0000e+04 2.2273e+00
3.2237e+04 2.0865e+00
3.4641e+04 1.9554e+00
3.7224e+04 1.8333e+00
4.0000e+04 1.7196e+00
4.2295e+04 1.6368e+00
4.4721e+04 1.5585e+00
4.7287e+04 1.4844e+00
5.0000e+04 1.4143e+00
5.2332e+04 1.3598e+00
5.4772e+04 1.3078e+00
5.7326e+04 1.2581e+00
6.0000e+04 1.2106e+00
6.2357e+04 1.1720e+00
6.4807e+04 1.1350e+00
6.7353e+04 1.0993e+00
7.0000e+04 1.0650e+00
7.4833e+04 1.0086e+00
8.0000e+04 9.5585e-01
8.4853e+04 9.1217e-01
9.0000e+04 8.7101e-01
9.4868e+04 8.3620e-01
1.0000e+05 8.0319e-01
1.0466e+05 7.7601e-01
1.0954e+05 7.5006e-01
1.1465e+05 7.2528e-01
1.2000e+05 7.0161e-01
1.2472e+05 6.8245e-01
1.2962e+05 6.6402e-01
1.3471e+05 6.4630e-01
1.4000e+05 6.2926e-01
1.4967e+05 6.0129e-01
1.6000e+05 5.7516e-01
1.6971e+05 5.5356e-01
1.8000e+05 5.3324e-01
1.8974e+05 5.1608e-01
2.0000e+05 4.9984e-01
2.0976e+05 4.8589e-01
2.2000e+05 4.7262e-01
2.2978e+05 4.6108e-01
2.4000e+05 4.5005e-01
2.4980e+05 4.4034e-01
2.6000e+05 4.3104e-01
2.6982e+05 4.2277e-01
2.8000e+05 4.1482e-01
2.8983e+05 4.0770e-01
3.0000e+05 4.0085e-01
3.0984e+05 3.9466e-01
3.2000e+05 3.8868e-01
3.2985e+05 3.8325e-01
3.4000e+05 3.7800e-01
3.6000e+05 3.6857e-01
