1.0000e-01 3.9894e+04
1.0000e+00 1.5363e+04
2.0000e+00 8.6528e+03
5.0000e+00 3.1034e+03
1.0000e+01 5.8627e+02
1.4000e+01 4.2125e+02
1.7000e+01 3.9025e+02
2.0000e+01 3.9219e+02
2.4000e+01 4.1902e+02
2.7000e+01 4.4835e+02
3.0000e+01 4.8197e+02
3.5000e+01 5.4291e+02
4.0000e+01 6.0500e+02
4.5000e+01 6.6334e+02
5.0000e+01 7.1295e+02
5.5000e+01 7.4919e+02
6.0000e+01 7.6932e+02
6.5000e+01 7.7373e+02
7.0000e+01 7.6510e+02
7.5000e+01 7.4723e+02
8.0000e+01 7.2390e+02
9.0000e+01 6.7218e+02
1.0000e+02 6.2367e+02
1.0900e+02 5.8617e+02
1.1900e+02 5.5145e+02
1.3000e+02 5.2032e+02
1.4100e+02 4.9495e+02
1.5400e+02 4.7038e+02
1.6800e+02 4.4864e+02
1.8300e+02 4.2918e+02
2.0000e+02 4.1045e+02
2.1000e+02 4.0067e+02
2.2100e+02 3.9075e+02
2.3300e+02 3.8077e+02
2.4500e+02 3.7153e+02
2.5800e+02 3.6223e+02
2.7100e+02 3.5359e+02
2.8500e+02 3.4494e+02
3.0000e+02 3.3631e+02
3.2200e+02 3.2475e+02
3.4600e+02 3.1342e+02
3.7200e+02 3.0241e+02
4.0000e+02 2.9181e+02
4.2300e+02 2.8394e+02
4.4700e+02 2.7643e+02
4.7300e+02 2.6895e+02
5.0000e+02 2.6180e+02
5.2300e+02 2.5631e+02
5.4800e+02 2.5089e+02
5.7300e+02 2.4595e+02
6.0000e+02 2.4105e+02
6.4800e+02 2.3327e+02
7.0000e+02 2.2590e+02
7.4800e+02 2.1984e+02
8.0000e+02 2.1392e+02
8.4900e+02 2.0885e+02
9.0000e+02 2.0399e+02
9.4900e+02 1.9967e+02
1.0000e+03 1.9548e+02
1.0440e+03 1.9209e+02
1.0900e+03 1.8874e+02
1.1380e+03 1.8542e+02
1.1890e+03 1.8209e+02
1.2420e+03 1.7881e+02
1.2970e+03 1.7559e+02
1.3540e+03 1.7243e+02
1.4140e+03 1.6927e+02
1.4770e+03 1.6612e+02
1.5420e+03 1.6304e+02
1.6100e+03 1.5999e+02
1.6820e+03 1.5692e+02
1.7560e+03 1.5393e+02
1.8340e+03 1.5094e+02
1.9150e+03 1.4800e+02
2.0000e+03 1.4507e+02
2.1040e+03 1.4170e+02
2.2130e+03 1.3838e+02
2.3280e+03 1.3509e+02
