1.0000e-01 4.3938e+03
1.0000e+00 3.0115e+04
2.0000e+00 9.9996e+03
5.0000e+00 3.6384e+03
1.0000e+01 8.1104e+02
1.2000e+01 7.0920e+02
1.4000e+01 6.6649e+02
1.7000e+01 6.4877e+02
2.0000e+01 6.5252e+02
2.2000e+01 6.5872e+02
2.4000e+01 6.6546e+02
2.7000e+01 6.7465e+02
3.0000e+01 6.8200e+02
3.2000e+01 6.8582e+02
3.5000e+01 6.9006e+02
3.7000e+01 6.9197e+02
4.0000e+01 6.9358e+02
4.5000e+01 6.9344e+02
5.0000e+01 6.9053e+02
5.5000e+01 6.8550e+02
6.0000e+01 6.7889e+02
6.5000e+01 6.7100e+02
7.0000e+01 6.6226e+02
7.5000e+01 6.5289e+02
8.0000e+01 6.4309e+02
8.5000e+01 6.3303e+02
9.0000e+01 6.2284e+02
9.5000e+01 6.1261e+02
1.0000e+02 6.0246e+02
1.0900e+02 5.8447e+02
1.1900e+02 5.6519e+02
1.3000e+02 5.4505e+02
1.4100e+02 5.2616e+02
1.5400e+02 5.0544e+02
1.6800e+02 4.8501e+02
1.8300e+02 4.6513e+02
1.9100e+02 4.5530e+02
2.0000e+02 4.4484e+02
2.1000e+02 4.3389e+02
2.2100e+02 4.2262e+02
2.3300e+02 4.1115e+02
2.4500e+02 4.0046e+02
2.5800e+02 3.8967e+02
2.7100e+02 3.7963e+02
2.8500e+02 3.6955e+02
3.0000e+02 3.5953e+02
3.2200e+02 3.4606e+02
3.4600e+02 3.3273e+02
3.7200e+02 3.1989e+02
4.0000e+02 3.0780e+02
4.2300e+02 2.9894e+02
4.4700e+02 2.9050e+02
4.7300e+02 2.8216e+02
5.0000e+02 2.7423e+02
5.2300e+02 2.6798e+02
5.4800e+02 2.6164e+02
5.7300e+02 2.5572e+02
6.0000e+02 2.4973e+02
6.4800e+02 2.4000e+02
7.0000e+02 2.3056e+02
7.4800e+02 2.2268e+02
8.0000e+02 2.1490e+02
8.4900e+02 2.0819e+02
9.0000e+02 2.0174e+02
9.4900e+02 1.9601e+02
1.0000e+03 1.9046e+02
1.0440e+03 1.8597e+02
1.0900e+03 1.8155e+02
1.1380e+03 1.7721e+02
1.1890e+03 1.7286e+02
1.2420e+03 1.6860e+02
1.2970e+03 1.6445e+02
1.3540e+03 1.6039e+02
1.4140e+03 1.5637e+02
1.4770e+03 1.5240e+02
1.5420e+03 1.4854e+02
1.6100e+03 1.4474e+02
1.6820e+03 1.4096e+02
1.7560e+03 1.3731e+02
1.8340e+03 1.3369e+02
1.9150e+03 1.3015e+02
2.0000e+03 1.2667e+02
2.1040e+03 1.2269e+02
2.2130e+03 1.1881e+02
2.3280e+03 1.1502e+02
2.4490e+03 1.1131e+02
2.5770e+03 1.0767e+02
2.7110e+03 1.0413e+02
2.8520e+03 1.0069e+02
3.0000e+03 9.7335e+01
3.2240e+03 9.2715e+01
3.4640e+03 8.8280e+01
3.7220e+03 8.4011e+01
4.0000e+03 7.9894e+01
4.2290e+03 7.6822e+01
4.4720e+03 7.3835e+01
4.7290e+03 7.0939e+01
5.0000e+03 6.8142e+01
5.2330e+03 6.5923e+01
5.4770e+03 6.3761e+01
5.7330e+03 6.1651e+01
6.0000e+03 5.9605e+01
6.4810e+03 5.6266e+01
7.0000e+03 5.3086e+01
7.4830e+03 5.0453e+01
8.0000e+03 4.7926e+01
8.4850e+03 4.5790e+01
9.0000e+03 4.3732e+01
9.4870e+03 4.1959e+01
1.0000e+04 4.0250e+01
1.0443e+04 3.8888e+01
1.0905e+04 3.7569e+01
1.1388e+04 3.6287e+01
1.1892e+04 3.5045e+01
1.2418e+04 3.3841e+01
1.2968e+04 3.2673e+01
1.3542e+04 3.1542e+01
1.4142e+04 3.0446e+01
1.4768e+04 2.9385e+01
1.5422e+04 2.8357e+01
1.6105e+04 2.7363e+01
1.6818e+04 2.6401e+01
1.7563e+04 2.5470e+01
1.8340e+04 2.4571e+01
1.9152e+04 2.3702e+01
2.0000e+04 2.2861e+01
2.1040e+04 2.1914e+01
2.2134e+04 2.1005e+01
2.3285e+04 2.0132e+01
2.4495e+04 1.9296e+01
2.5768e+04 1.8493e+01
2.7108e+04 1.7723e+01
2.8517e+04 1.6986e+01
3.0000e+04 1.6279e+01
3.2237e+04 1.5326e+01
3.4641e+04 1.4431e+01
3.7224e+04 1.3591e+01
4.0000e+04 1.2801e+01
4.2295e+04 1.2222e+01
4.4721e+04 1.1671e+01
4.7287e+04 1.1147e+01
5.0000e+04 1.0649e+01
5.2332e+04 1.0260e+01
5.4772e+04 9.8872e+00
5.7326e+04 9.5293e+00
6.0000e+04 9.1860e+00
6.2357e+04 8.9069e+00
6.4807e+04 8.6376e+00
6.7353e+04 8.3777e+00
7.0000e+04 8.1269e+00
7.4833e+04 7.7133e+00
8.0000e+04 7.3249e+00
8.4853e+04 7.0020e+00
9.0000e+04 6.6967e+00
9.4868e+04 6.4378e+00
1.0000e+05 6.1916e+00
1.0466e+05 5.9884e+00
1.0954e+05 5.7940e+00
1.1465e+05 5.6080e+00
1.2000e+05 5.4300e+00
1.2472e+05 5.2856e+00
1.2962e+05 5.1466e+00
1.3471e+05 5.0127e+00
1.4000e+05 4.8838e+00
1.4967e+05 4.6717e+00
1.6000e+05 4.4733e+00
1.6971e+05 4.3089e+00
1.8000e+05 4.1540e+00
1.8974e+05 4.0229e+00
2.0000e+05 3.8988e+00
2.0976e+05 3.7920e+00
2.2000e+05 3.6903e+00
2.2978e+05 3.6018e+00
2.4000e+05 3.5171e+00
2.4980e+05 3.4425e+00
2.6000e+05 3.3710e+00
2.6982e+05 3.3074e+00
2.8000e+05 3.2462e+00
2.8983e+05 3.1914e+00
3.0000e+05 3.1385e+00
3.0984e+05 3.0908e+00
3.2000e+05 3.0447e+00
3.2985e+05 3.0028e+00
3.4000e+05 2.9622e+00
3.6000e+05 2.8893e+00
3.8000e+05 2.8244e+00
4.0000e+05 2.7663e+00
4.2000e+05 2.7141e+00
4.4000e+05 2.6668e+00
4.6000e+05 2.6239e+00
4.8000e+05 2.5848e+00
5.0000e+05 2.5490e+00
