    1.00E+02 5.4630050077885031000E+01
    1.21E+02 5.2863281329495450000E+01
    1.46E+02 5.1128956176040504000E+01
    1.76E+02 4.9427149705610830000E+01
    2.12E+02 4.7757921997956927000E+01
    2.56E+02 4.6121319256957833000E+01
    3.09E+02 4.4517374518401994000E+01
    3.73E+02 4.2946108342896913000E+01
    4.50E+02 4.1407529225582834000E+01
    5.43E+02 3.9901633985918096000E+01
    6.55E+02 3.8428407978884138000E+01
    7.91E+02 3.6987825232083331000E+01
    9.54E+02 3.5579848429331314000E+01
    1.15E+03 3.4204428807118674000E+01
    1.39E+03 3.2861505967702726000E+01
    1.68E+03 3.1551007577277183000E+01
    2.02E+03 3.0272849009878083000E+01
    2.44E+03 2.9026932888586082000E+01
    2.95E+03 2.7813148581342386000E+01
    3.56E+03 2.6631371612578057000E+01
    4.29E+03 2.5481463030241983000E+01
    5.18E+03 2.4363268718567138000E+01
    6.25E+03 2.3276618657906241000E+01
    7.54E+03 2.2221326152445631000E+01
    9.10E+03 2.1197187008727074000E+01
    1.10E+04 2.0203978685217784000E+01
    1.33E+04 1.9241459403749250000E+01
    1.60E+04 1.8309367236730271000E+01
    1.93E+04 1.7407419168482829000E+01
    2.33E+04 1.6535310147209501000E+01
    2.81E+04 1.5692712143796689000E+01
    3.39E+04 1.4879273244016575000E+01
    4.09E+04 1.4094616814730676000E+01
    4.94E+04 1.3338340795273890000E+01
    5.96E+04 1.2610017181195735000E+01
    7.20E+04 1.1909191777831069000E+01
    8.69E+04 1.1235384308257924000E+01
    1.05E+05 1.0588088958863318000E+01
    1.26E+05 9.9667754270655706000E+00
    1.53E+05 9.3708905043168631000E+00
    1.84E+05 8.7998601666884326000E+00
    2.22E+05 8.2530920686654312000E+00
    2.68E+05 7.7299782600608493000E+00
    3.24E+05 7.2298979339253373000E+00
    3.91E+05 6.7522201587293882000E+00
    4.71E+05 6.2963069231463971000E+00
    5.69E+05 5.8615173557362246000E+00
    6.87E+05 5.4472143642425364000E+00
    8.29E+05 5.0527747136564205000E+00
    1.00E+06 4.6776024510093981000E+00
